       113
          The velocity at time      0.0000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
       113
          The velocity at time      2.7050
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00001788    0.00000000   -0.07383876
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
       113
          The velocity at time      2.8050
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00001783    0.00000000   -0.07507756
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
       113
          The velocity at time      2.9050
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00001764    0.00000000   -0.07575227
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
       113
          The velocity at time      3.0050
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00001632    0.00000000   -0.07601993
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
       113
          The velocity at time      3.1050
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00001497    0.00000000   -0.07608091
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
       113
          The velocity at time      3.2050
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00001506    0.00000000   -0.07599893
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   C      0.00000000    0.00000000    0.00000000
   H      0.00000000    0.00000000    0.00000000
